site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
7,0.25,2.0,32,0.3,32,16,0.8248407643312101,0.9645042839657283,0.8,0.125,0.9655172413793104,0.9987261146496815,0.21621621621621623
8,0.75,2.0,32,0.3,16,16,0.8248316880756681,0.9532019704433498,0.3793103448275862,0.3548387096774194,0.9744572158365262,0.9769526248399488,0.36666666666666664
17,0.75,2.0,64,0.2,16,32,0.824717420212766,0.9528061224489796,0.4,0.3125,0.9710144927536232,0.9800531914893617,0.3508771929824561
17,0.5,2.0,64,0.3,16,16,0.8245096409574468,0.9655612244897959,0.7272727272727273,0.25,0.9689521345407504,0.9960106382978723,0.37209302325581395
11,0.5,2.0,32,0.3,32,32,0.8244609727561423,0.9613947696139477,0.5,0.1935483870967742,0.9683944374209861,0.9922279792746114,0.27906976744186046
7,0.75,2.0,64,0.2,16,16,0.8244426751592357,0.9547123623011016,0.3684210526315789,0.21875,0.968671679197995,0.9847133757961783,0.27450980392156865
7,0.25,2.0,64,0.2,32,32,0.8244426751592356,0.9645042839657283,0.8,0.125,0.9655172413793104,0.9987261146496815,0.21621621621621623
5,0.75,2.0,64,0.3,32,16,0.8242850016627868,0.9491945477075588,0.34375,0.3548387096774194,0.9741935483870968,0.9729381443298969,0.3492063492063492
20,0.75,2.0,32,0.3,32,16,0.824212271973466,0.9633507853403142,0.4782608695652174,0.4074074074074074,0.9784075573549258,0.9837177747625508,0.44
1,0.5,2.0,32,0.3,32,16,0.824050685328585,0.9592592592592593,0.42857142857142855,0.1935483870967742,0.9685929648241206,0.9897304236200257,0.26666666666666666
7,0.25,2.0,32,0.3,16,16,0.824044585987261,0.9620563035495716,0.6666666666666666,0.0625,0.9631449631449631,0.9987261146496815,0.11428571428571428
5,0.5,2.0,64,0.2,32,32,0.823952444296641,0.9690210656753407,0.75,0.2903225806451613,0.9723270440251572,0.9961340206185567,0.4186046511627907
17,0.5,2.0,32,0.3,32,32,0.8238031914893617,0.9617346938775511,0.6,0.1875,0.9664082687338501,0.9946808510638298,0.2857142857142857
5,0.25,2.0,32,0.3,32,16,0.8237445959428,0.9653035935563816,1.0,0.0967741935483871,0.9651741293532339,1.0,0.17647058823529413
7,0.75,2.0,32,0.2,32,16,0.8237261146496815,0.9485924112607099,0.3333333333333333,0.3125,0.9720457433290979,0.9745222929936306,0.3225806451612903
14,0.25,2.0,32,0.3,32,16,0.8237219518497783,0.9628205128205128,0.625,0.16129032258064516,0.966321243523316,0.9959946595460614,0.2564102564102564
12,0.5,2.0,32,0.2,16,32,0.8236545138888889,0.968671679197995,0.8571428571428571,0.2,0.9696586599241467,0.9986979166666666,0.32432432432432434
14,0.25,2.0,64,0.3,32,16,0.8234635427882337,0.9653846153846154,0.7,0.22580645161290322,0.9688311688311688,0.9959946595460614,0.34146341463414637
2,0.25,2.0,32,0.3,32,16,0.8233060249189282,0.9644218551461246,0.8,0.12903225806451613,0.9654731457800512,0.9986772486772487,0.2222222222222222
17,0.5,2.0,32,0.2,32,32,0.8233045212765958,0.9617346938775511,0.5833333333333334,0.21875,0.9676165803108808,0.9933510638297872,0.3181818181818182
17,0.25,2.0,64,0.3,32,16,0.8233045212765957,0.9630102040816326,0.6666666666666666,0.1875,0.9664516129032258,0.9960106382978723,0.2926829268292683
2,0.25,2.0,32,0.3,32,32,0.8231353473288957,0.9644218551461246,0.8,0.12903225806451613,0.9654731457800512,0.9986772486772487,0.2222222222222222
1,0.75,2.0,64,0.2,32,32,0.8230154457741522,0.9567901234567902,0.4,0.25806451612903225,0.970886075949367,0.9845956354300385,0.3137254901960784
10,0.75,2.0,64,0.2,32,32,0.8229521132317403,0.9601542416452442,0.4166666666666667,0.37037037037037035,0.9774535809018567,0.9813581890812251,0.39215686274509803
18,0.25,2.0,64,0.2,16,32,0.8228920164404036,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
7,0.75,2.0,32,0.2,16,32,0.822890127388535,0.9571603427172583,0.43478260869565216,0.3125,0.9722921914357683,0.9834394904458599,0.36363636363636365
2,0.25,2.0,64,0.2,16,16,0.8228366615463389,0.9644218551461246,0.7142857142857143,0.16129032258064516,0.9666666666666667,0.9973544973544973,0.2631578947368421
18,0.5,2.0,64,0.2,32,16,0.8228089840993067,0.9603960396039604,0.4444444444444444,0.12903225806451613,0.9662077596996246,0.9935649935649936,0.2
12,0.5,2.0,32,0.2,32,16,0.8227864583333333,0.9711779448621554,1.0,0.23333333333333334,0.9709228824273072,1.0,0.3783783783783784
6,0.5,2.0,32,0.2,32,32,0.8226883156036006,0.9641025641025641,0.6666666666666666,0.1935483870967742,0.9675745784695201,0.9959946595460614,0.3
6,0.25,2.0,32,0.2,16,32,0.8226452474266764,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
6,0.25,2.0,32,0.2,32,32,0.8226452474266763,0.9653846153846154,1.0,0.12903225806451613,0.9652061855670103,1.0,0.22857142857142856
2,0.75,2.0,32,0.2,32,32,0.8226233145587986,0.9580686149936467,0.45,0.2903225806451613,0.9713168187744459,0.9854497354497355,0.35294117647058826
20,0.5,2.0,32,0.2,16,32,0.82260415096236,0.9712041884816754,0.7272727272727273,0.2962962962962963,0.9747675962815405,0.9959294436906377,0.42105263157894735
6,0.75,2.0,32,0.3,16,16,0.8226021792497523,0.9423076923076923,0.28125,0.2903225806451613,0.9705882352941176,0.9692923898531375,0.2857142857142857
17,0.75,2.0,32,0.2,32,32,0.8225980718085106,0.9502551020408163,0.3793103448275862,0.34375,0.9721854304635762,0.976063829787234,0.36065573770491804
7,0.5,2.0,32,0.2,32,16,0.8224920382165606,0.9620563035495716,0.5555555555555556,0.15625,0.9665841584158416,0.9949044585987261,0.24390243902439024
6,0.75,2.0,64,0.2,32,32,0.8224729747189801,0.9512820512820512,0.3333333333333333,0.22580645161290322,0.9683794466403162,0.9813084112149533,0.2692307692307692
12,0.5,2.0,64,0.2,16,32,0.8223958333333333,0.9711779448621554,1.0,0.23333333333333334,0.9709228824273072,1.0,0.3783783783783784
6,0.5,2.0,64,0.3,32,32,0.8223007020112839,0.9628205128205128,0.6666666666666666,0.12903225806451613,0.9651162790697675,0.9973297730307076,0.21621621621621623
1,0.25,2.0,64,0.2,16,32,0.8222700732949604,0.9654320987654321,0.8,0.12903225806451613,0.9664596273291925,0.9987163029525032,0.2222222222222222
6,0.75,2.0,64,0.2,16,32,0.8222576338343598,0.9474358974358974,0.3076923076923077,0.25806451612903225,0.9694960212201591,0.9759679572763685,0.2807017543859649
5,0.75,2.0,64,0.2,16,32,0.8222065181243765,0.9491945477075588,0.3333333333333333,0.3225806451612903,0.972972972972973,0.9742268041237113,0.32786885245901637
17,0.75,2.0,32,0.3,32,16,0.8221825132978724,0.9464285714285714,0.3333333333333333,0.3125,0.9708222811671088,0.973404255319149,0.3225806451612903
17,0.75,2.0,32,0.2,16,16,0.8220994015957448,0.9566326530612245,0.46153846153846156,0.375,0.9736147757255936,0.9813829787234043,0.41379310344827586
7,0.25,2.0,32,0.2,32,32,0.822093949044586,0.9620563035495716,0.6666666666666666,0.0625,0.9631449631449631,0.9987261146496815,0.11428571428571428
20,0.75,2.0,64,0.3,16,16,0.8220011055831952,0.9554973821989529,0.3793103448275862,0.4074074074074074,0.9782312925170068,0.9755766621438263,0.39285714285714285
17,0.75,2.0,64,0.3,32,32,0.8216422872340425,0.9540816326530612,0.4090909090909091,0.28125,0.9698162729658792,0.9827127659574468,0.3333333333333333
5,0.25,2.0,32,0.3,16,32,0.8215829730628533,0.9640644361833953,0.625,0.16129032258064516,0.967459324155194,0.9961340206185567,0.2564102564102564
8,0.25,2.0,32,0.2,16,16,0.8215274048985998,0.9642857142857143,0.75,0.0967741935483871,0.9653465346534653,0.998719590268886,0.17142857142857143
11,0.75,2.0,64,0.2,16,16,0.8214524486043792,0.9514321295143213,0.36666666666666664,0.3548387096774194,0.9741267787839586,0.9753886010362695,0.36065573770491804
20,0.25,2.0,64,0.2,16,16,0.8214483139856275,0.9672774869109948,0.6666666666666666,0.14814814814814814,0.9696569920844327,0.9972862957937585,0.24242424242424243
12,0.5,2.0,32,0.3,16,32,0.8214409722222222,0.9674185463659147,0.7,0.23333333333333334,0.9708121827411168,0.99609375,0.35
1,0.5,2.0,64,0.2,16,32,0.8213590624870595,0.9629629629629629,0.5714285714285714,0.12903225806451613,0.9663760896637609,0.9961489088575096,0.21052631578947367
11,0.25,2.0,32,0.3,16,32,0.8213270934313889,0.9651307596513076,0.8,0.12903225806451613,0.9661654135338346,0.9987046632124352,0.2222222222222222
11,0.5,2.0,32,0.2,16,32,0.8212435233160621,0.962640099626401,0.5555555555555556,0.16129032258064516,0.9672544080604534,0.9948186528497409,0.25
17,0.25,2.0,64,0.2,32,16,0.8211851728723404,0.9642857142857143,0.8333333333333334,0.15625,0.9652956298200515,0.9986702127659575,0.2631578947368421
9,0.5,2.0,64,0.3,32,16,0.8211826565955849,0.9626865671641791,0.5555555555555556,0.16129032258064516,0.9672955974842767,0.9948253557567918,0.25
1,0.25,2.0,32,0.2,32,32,0.8210691954118183,0.9654320987654321,1.0,0.0967741935483871,0.9653035935563816,1.0,0.17647058823529413
1,0.25,2.0,32,0.3,32,16,0.8210691954118182,0.9629629629629629,0.6666666666666666,0.06451612903225806,0.9640644361833953,0.9987163029525032,0.11764705882352941
14,0.25,2.0,64,0.3,16,16,0.8210517248804857,0.9602564102564103,0.5,0.06451612903225806,0.9626288659793815,0.9973297730307076,0.11428571428571428
20,0.25,2.0,64,0.2,16,32,0.8208955223880597,0.9659685863874345,1.0,0.037037037037037035,0.9659239842726082,1.0,0.07142857142857142
5,0.75,2.0,32,0.2,32,32,0.8207515796474891,0.9491945477075588,0.34375,0.3548387096774194,0.9741935483870968,0.9729381443298969,0.3492063492063492
12,0.75,2.0,64,0.2,32,32,0.8204861111111111,0.9586466165413534,0.42105263157894735,0.26666666666666666,0.9717586649550706,0.9856770833333334,0.32653061224489793
11,0.25,2.0,64,0.2,32,16,0.8203660371051312,0.9613947696139477,0.5,0.06451612903225806,0.9637046307884856,0.9974093264248705,0.11428571428571428
17,0.5,2.0,64,0.2,32,16,0.8201462765957446,0.9604591836734694,0.5384615384615384,0.21875,0.9675745784695201,0.9920212765957447,0.3111111111111111
5,0.5,2.0,32,0.2,16,32,0.820128034585966,0.9628252788104089,0.5333333333333333,0.25806451612903225,0.9709595959595959,0.990979381443299,0.34782608695652173
6,0.75,2.0,32,0.2,32,32,0.81993195228046,0.958974358974359,0.47368421052631576,0.2903225806451613,0.9710906701708278,0.986648865153538,0.36
14,0.75,2.0,64,0.2,16,16,0.8198888841035359,0.95,0.34615384615384615,0.2903225806451613,0.9708222811671088,0.9773030707610146,0.3157894736842105
20,0.25,2.0,32,0.3,16,16,0.8195386702849389,0.9672774869109948,0.75,0.1111111111111111,0.968421052631579,0.9986431478968792,0.1935483870967742
10,0.75,2.0,32,0.2,32,32,0.8194506090644572,0.9537275064267352,0.3448275862068966,0.37037037037037035,0.9773030707610146,0.9747003994673769,0.35714285714285715
11,0.5,2.0,32,0.2,16,16,0.8194049807788735,0.958904109589041,0.42857142857142855,0.1935483870967742,0.9683143219264893,0.9896373056994818,0.26666666666666666
11,0.5,2.0,32,0.2,32,32,0.8193631957212101,0.9613947696139477,0.5,0.12903225806451613,0.9660377358490566,0.9948186528497409,0.20512820512820512
7,0.25,2.0,64,0.2,32,16,0.8192675159235668,0.9632802937576499,1.0,0.0625,0.9631901840490797,1.0,0.11764705882352941
17,0.5,2.0,32,0.3,32,16,0.8191489361702128,0.9630102040816326,0.6363636363636364,0.21875,0.9676584734799483,0.9946808510638298,0.32558139534883723
1,0.5,2.0,64,0.3,32,16,0.8190815354673071,0.9641975308641976,0.625,0.16129032258064516,0.9675810473815462,0.9961489088575096,0.2564102564102564
1,0.75,2.0,32,0.2,16,32,0.8190401258851298,0.9604938271604938,0.47058823529411764,0.25806451612903225,0.9709962168978562,0.9884467265725289,0.3333333333333333
2,0.75,2.0,64,0.3,16,16,0.8188257381805769,0.9529860228716646,0.39285714285714285,0.3548387096774194,0.9736495388669302,0.9775132275132276,0.3728813559322034
10,0.5,2.0,32,0.3,32,16,0.8188094885831237,0.9627249357326478,0.4444444444444444,0.2962962962962963,0.975,0.9866844207723036,0.35555555555555557
6,0.5,2.0,32,0.3,32,32,0.8187260433265859,0.9628205128205128,0.625,0.16129032258064516,0.966321243523316,0.9959946595460614,0.2564102564102564
6,0.5,2.0,64,0.2,16,32,0.8186399069727378,0.9653846153846154,0.8333333333333334,0.16129032258064516,0.9664082687338501,0.9986648865153538,0.2702702702702703
18,0.5,2.0,64,0.2,16,16,0.8186158508739153,0.9591584158415841,0.4,0.12903225806451613,0.9661654135338346,0.9922779922779923,0.1951219512195122
1,0.5,2.0,64,0.2,32,32,0.8185432108990021,0.9629629629629629,0.5555555555555556,0.16129032258064516,0.9675405742821473,0.9948652118100129,0.25
10,0.5,2.0,32,0.2,16,16,0.8184642698624056,0.961439588688946,0.42105263157894735,0.2962962962962963,0.9749670619235836,0.9853528628495339,0.34782608695652173
10,0.75,2.0,64,0.2,32,16,0.8183163189820979,0.9524421593830334,0.34375,0.4074074074074074,0.9785522788203753,0.9720372836218375,0.3728813559322034
6,0.75,2.0,64,0.2,16,16,0.818166157026573,0.9448717948717948,0.25,0.1935483870967742,0.966931216931217,0.9759679572763685,0.21818181818181817
14,0.5,2.0,32,0.2,32,32,0.818080020672725,0.9628205128205128,0.6,0.1935483870967742,0.9675324675324676,0.9946595460614153,0.2926829268292683
20,0.25,2.0,32,0.2,32,32,0.8177295341474445,0.9659685863874345,0.6,0.1111111111111111,0.9683794466403162,0.9972862957937585,0.1875
6,0.5,2.0,32,0.2,16,16,0.8174339980188637,0.9576923076923077,0.4,0.12903225806451613,0.964935064935065,0.9919893190921228,0.1951219512195122
12,0.75,2.0,32,0.2,32,32,0.8173611111111111,0.9624060150375939,0.5,0.3333333333333333,0.974293059125964,0.9869791666666666,0.4
10,0.5,2.0,32,0.2,16,32,0.8170833949795335,0.9640102827763496,0.46153846153846156,0.2222222222222222,0.9725490196078431,0.9906790945406125,0.3
11,0.75,2.0,32,0.3,32,16,0.8170650175497242,0.9489414694894147,0.3076923076923077,0.25806451612903225,0.9703989703989704,0.9766839378238342,0.2807017543859649
16,0.75,2.0,64,0.2,16,16,0.8169705469845724,0.955585464333782,0.4444444444444444,0.4,0.9748603351955307,0.9789621318373072,0.42105263157894735
10,0.5,2.0,64,0.2,32,16,0.8167381762588154,0.9652956298200515,0.5,0.2962962962962963,0.9750656167979003,0.9893475366178429,0.37209302325581395
16,0.5,2.0,32,0.3,32,32,0.8167367928938756,0.9636608344549125,0.6153846153846154,0.26666666666666666,0.9698630136986301,0.9929873772791024,0.37209302325581395
20,0.25,2.0,64,0.3,16,32,0.8166742047339062,0.9672774869109948,1.0,0.07407407407407407,0.9671916010498688,1.0,0.13793103448275862
2,0.5,2.0,32,0.3,16,32,0.8166495989076634,0.96569250317662,0.75,0.1935483870967742,0.9679075738125802,0.9973544973544973,0.3076923076923077
18,0.5,2.0,32,0.3,16,32,0.816540042346494,0.9616336633663366,0.5,0.12903225806451613,0.96625,0.9948519948519948,0.20512820512820512
12,0.25,2.0,64,0.2,32,16,0.8165364583333333,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
12,0.25,2.0,32,0.2,32,16,0.8162760416666668,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
18,0.5,2.0,32,0.2,32,16,0.8162494291526549,0.9641089108910891,0.5833333333333334,0.22580645161290322,0.9698492462311558,0.9935649935649936,0.32558139534883723
6,0.25,2.0,64,0.2,32,32,0.8162280890649899,0.9615384615384616,1.0,0.03225806451612903,0.9614890885750963,1.0,0.0625
20,0.75,2.0,32,0.3,16,32,0.8162219206995327,0.9607329842931938,0.4444444444444444,0.4444444444444444,0.9796472184531886,0.9796472184531886,0.4444444444444444
5,0.5,2.0,32,0.3,16,32,0.8161789158629864,0.9640644361833953,0.5625,0.2903225806451613,0.9721871049304678,0.990979381443299,0.3829787234042553
10,0.75,2.0,32,0.2,16,32,0.8158504709769689,0.9524421593830334,0.3333333333333333,0.37037037037037035,0.9772727272727273,0.9733688415446072,0.3508771929824561
7,0.25,2.0,32,0.3,32,32,0.8158439490445859,0.9632802937576499,0.75,0.09375,0.964329643296433,0.9987261146496815,0.16666666666666666
2,0.5,2.0,32,0.3,32,32,0.8157535415599931,0.963151207115629,0.6,0.1935483870967742,0.9678249678249679,0.9947089947089947,0.2926829268292683
12,0.75,2.0,32,0.3,32,32,0.8157118055555556,0.9598997493734336,0.4444444444444444,0.26666666666666666,0.9717948717948718,0.9869791666666666,0.3333333333333333
2,0.75,2.0,64,0.2,32,32,0.815668202764977,0.9567979669631512,0.4444444444444444,0.3870967741935484,0.975,0.9801587301587301,0.41379310344827586
11,0.25,2.0,32,0.2,16,32,0.8156443255891693,0.9663760896637609,0.8333333333333334,0.16129032258064516,0.9673776662484316,0.9987046632124352,0.2702702702702703
2,0.75,2.0,64,0.2,16,16,0.8156255333674689,0.9567979669631512,0.44,0.3548387096774194,0.973753280839895,0.9814814814814815,0.39285714285714285
3,0.25,2.0,64,0.2,32,16,0.8155360222063338,0.9598997493734336,0.42857142857142855,0.0967741935483871,0.9646017699115044,0.9947848761408083,0.15789473684210525
6,0.5,2.0,64,0.2,16,16,0.8154528618803566,0.9653846153846154,0.8333333333333334,0.16129032258064516,0.9664082687338501,0.9986648865153538,0.2702702702702703
6,0.75,2.0,32,0.3,32,32,0.8154097937034326,0.9538461538461539,0.3684210526315789,0.22580645161290322,0.9684625492772667,0.9839786381842457,0.28
14,0.75,2.0,32,0.2,32,32,0.8151944528188121,0.9525641025641025,0.375,0.2903225806451613,0.9708994708994709,0.9799732977303071,0.32727272727272727
17,0.25,2.0,64,0.3,16,16,0.8150764627659575,0.9617346938775511,0.6666666666666666,0.125,0.9640102827763496,0.9973404255319149,0.21052631578947367
17,0.25,2.0,32,0.3,32,16,0.8150349069148937,0.9642857142857143,0.75,0.1875,0.9664948453608248,0.9973404255319149,0.3
14,0.5,2.0,64,0.2,32,16,0.8150221801111159,0.9653846153846154,0.6666666666666666,0.25806451612903225,0.9700520833333334,0.9946595460614153,0.37209302325581395
14,0.25,2.0,32,0.2,32,16,0.8149360437572678,0.9615384615384616,0.5714285714285714,0.12903225806451613,0.9650711513583441,0.9959946595460614,0.21052631578947367
12,0.25,2.0,32,0.2,16,32,0.8148871527777778,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
5,0.5,2.0,64,0.2,16,16,0.8145992683737945,0.9677819083023544,0.6923076923076923,0.2903225806451613,0.9722921914357683,0.9948453608247423,0.4090909090909091
6,0.5,2.0,64,0.2,32,32,0.8145914983418752,0.9615384615384616,0.5555555555555556,0.16129032258064516,0.9662775616083009,0.9946595460614153,0.25
2,0.75,2.0,32,0.2,16,16,0.8145587984297662,0.9555273189326556,0.4166666666666667,0.3225806451612903,0.9724770642201835,0.9814814814814815,0.36363636363636365
12,0.25,2.0,32,0.2,32,32,0.8144097222222223,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
1,0.75,2.0,64,0.3,32,32,0.8143194335169158,0.9543209876543209,0.36363636363636365,0.25806451612903225,0.9708121827411168,0.982028241335045,0.3018867924528302
11,0.5,2.0,64,0.2,32,16,0.814181848570951,0.962640099626401,0.5454545454545454,0.1935483870967742,0.9684343434343434,0.9935233160621761,0.2857142857142857
6,0.25,2.0,64,0.3,32,16,0.8139885438649382,0.9641025641025641,1.0,0.0967741935483871,0.963963963963964,1.0,0.17647058823529413
7,0.5,2.0,64,0.2,16,16,0.8139331210191083,0.966952264381885,0.7777777777777778,0.21875,0.969059405940594,0.9974522292993631,0.34146341463414637
1,0.75,2.0,32,0.3,32,16,0.8139053376951427,0.9518518518518518,0.3181818181818182,0.22580645161290322,0.9695431472081218,0.9807445442875481,0.2641509433962264
10,0.5,2.0,32,0.3,16,16,0.8137791586526607,0.9640102827763496,0.47058823529411764,0.2962962962962963,0.9750328515111695,0.9880159786950732,0.36363636363636365
20,0.75,2.0,32,0.2,16,16,0.8137594854012764,0.9607329842931938,0.43478260869565216,0.37037037037037035,0.9770580296896086,0.9823609226594301,0.4
7,0.5,2.0,64,0.3,32,16,0.813734076433121,0.9657282741738066,0.7,0.21875,0.9690210656753407,0.9961783439490446,0.3333333333333333
1,0.5,2.0,32,0.3,16,16,0.8136568802020787,0.9604938271604938,0.45454545454545453,0.16129032258064516,0.967459324155194,0.9922978177150192,0.23809523809523808
6,0.25,2.0,32,0.2,32,16,0.8135578620956976,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
18,0.5,2.0,32,0.3,16,16,0.8134678457259101,0.9603960396039604,0.45454545454545453,0.16129032258064516,0.9673776662484316,0.9922779922779923,0.23809523809523808
18,0.5,2.0,64,0.2,16,32,0.8134263295553619,0.9603960396039604,0.42857142857142855,0.0967741935483871,0.9650436953807741,0.9948519948519948,0.15789473684210525
7,0.75,2.0,64,0.2,32,16,0.8132563694267516,0.9583843329253366,0.4444444444444444,0.25,0.9699624530663329,0.9872611464968153,0.32
10,0.25,2.0,32,0.3,32,16,0.8132366720915324,0.9640102827763496,0.42857142857142855,0.1111111111111111,0.9688715953307393,0.9946737683089214,0.17647058823529413
1,0.25,2.0,32,0.3,16,16,0.8131599652159509,0.9629629629629629,1.0,0.03225806451612903,0.9629171817058096,1.0,0.0625
20,0.75,2.0,64,0.2,32,32,0.8130559324589175,0.9620418848167539,0.4583333333333333,0.4074074074074074,0.9783783783783784,0.9823609226594301,0.43137254901960786
5,0.75,2.0,32,0.3,32,32,0.8130196208846026,0.9504337050805453,0.3448275862068966,0.3225806451612903,0.9730077120822622,0.9755154639175257,0.3333333333333333
6,0.25,2.0,32,0.3,16,32,0.8129979757956846,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
2,0.25,2.0,32,0.2,16,16,0.81289469192695,0.9606099110546379,0.5,0.06451612903225806,0.9629629629629629,0.9973544973544973,0.11428571428571428
18,0.75,2.0,64,0.3,32,32,0.8128866193382323,0.9492574257425742,0.3076923076923077,0.25806451612903225,0.9705882352941176,0.9768339768339769,0.2807017543859649
14,0.75,2.0,32,0.3,32,16,0.8128687712649123,0.9512820512820512,0.37037037037037035,0.3225806451612903,0.9721115537848606,0.9773030707610146,0.3448275862068966
6,0.5,2.0,64,0.2,32,16,0.8128257030879883,0.9653846153846154,0.8333333333333334,0.16129032258064516,0.9664082687338501,0.9986648865153538,0.2702702702702703
6,0.5,2.0,64,0.3,16,32,0.8126103622033679,0.9641025641025641,0.7142857142857143,0.16129032258064516,0.9663648124191462,0.9973297730307076,0.2631578947368421
10,0.25,2.0,64,0.3,32,16,0.8125955516101987,0.9652956298200515,0.5,0.14814814814814814,0.9701298701298702,0.9946737683089214,0.22857142857142856
17,0.5,2.0,32,0.3,16,32,0.8124584441489361,0.9604591836734694,0.5454545454545454,0.1875,0.9663648124191462,0.9933510638297872,0.27906976744186046
5,0.25,2.0,64,0.3,16,16,0.8123545061523111,0.9628252788104089,0.5714285714285714,0.12903225806451613,0.96625,0.9961340206185567,0.21052631578947367
5,0.75,2.0,64,0.2,16,16,0.8122297971400066,0.9504337050805453,0.3548387096774194,0.3548387096774194,0.9742268041237113,0.9742268041237113,0.3548387096774194
17,0.25,2.0,64,0.3,16,32,0.812001329787234,0.9617346938775511,0.75,0.09375,0.9628205128205128,0.9986702127659575,0.16666666666666666
7,0.25,2.0,32,0.2,32,16,0.8119426751592357,0.9632802937576499,1.0,0.0625,0.9631901840490797,1.0,0.11764705882352941
17,0.75,2.0,32,0.3,16,32,0.8116688829787233,0.9540816326530612,0.4,0.25,0.9685863874345549,0.9840425531914894,0.3076923076923077
6,0.75,2.0,64,0.3,16,32,0.8116628623110385,0.958974358974359,0.47058823529411764,0.25806451612903225,0.9698558322411533,0.9879839786381842,0.3333333333333333
5,0.5,2.0,32,0.3,32,16,0.8116062520784835,0.9603469640644362,0.47058823529411764,0.25806451612903225,0.970886075949367,0.9884020618556701,0.3333333333333333
18,0.75,2.0,32,0.2,16,16,0.8115165857101341,0.9418316831683168,0.25,0.25806451612903225,0.970360824742268,0.9691119691119691,0.25396825396825395
11,0.75,2.0,32,0.3,16,32,0.8115076048804948,0.9452054794520548,0.25925925925925924,0.22580645161290322,0.9690721649484536,0.9740932642487047,0.2413793103448276
11,0.25,2.0,32,0.3,16,16,0.811424034765168,0.9651307596513076,0.8,0.12903225806451613,0.9661654135338346,0.9987046632124352,0.2222222222222222
5,0.75,2.0,32,0.2,32,16,0.8111074160292651,0.9405204460966543,0.28205128205128205,0.3548387096774194,0.9739583333333334,0.9639175257731959,0.3142857142857143
11,0.25,2.0,32,0.3,32,32,0.8108390439578806,0.9638854296388543,0.75,0.0967741935483871,0.9649561952440551,0.9987046632124352,0.17142857142857143
10,0.75,2.0,32,0.3,32,16,0.8108201410465058,0.9601542416452442,0.4090909090909091,0.3333333333333333,0.9761904761904762,0.9826897470039947,0.3673469387755102
5,0.5,2.0,64,0.3,32,32,0.8108164283338876,0.9628252788104089,0.5384615384615384,0.22580645161290322,0.9697732997481109,0.9922680412371134,0.3181818181818182
11,0.75,2.0,32,0.3,32,32,0.8107972589002173,0.950186799501868,0.30434782608695654,0.22580645161290322,0.9692307692307692,0.9792746113989638,0.25925925925925924
5,0.5,2.0,64,0.3,32,16,0.8106085799800465,0.9653035935563816,0.6,0.2903225806451613,0.9722222222222222,0.9922680412371134,0.391304347826087
18,0.75,2.0,32,0.3,32,32,0.8104786814464234,0.948019801980198,0.2962962962962963,0.25806451612903225,0.970550576184379,0.9755469755469756,0.27586206896551724
5,0.25,2.0,64,0.2,16,16,0.810317592284669,0.9653035935563816,0.7142857142857143,0.16129032258064516,0.9675,0.9974226804123711,0.2631578947368421
11,0.25,2.0,64,0.3,32,32,0.8102540531505934,0.9663760896637609,1.0,0.12903225806451613,0.9662077596996246,1.0,0.22857142857142856
1,0.75,2.0,32,0.3,32,32,0.8101784752991842,0.9604938271604938,0.47368421052631576,0.2903225806451613,0.9721871049304678,0.9871630295250321,0.36
2,0.5,2.0,64,0.2,16,32,0.8100358422939068,0.9644218551461246,0.6363636363636364,0.22580645161290322,0.9690721649484536,0.9947089947089947,0.3333333333333333
10,0.5,2.0,64,0.3,16,32,0.8099324357646593,0.9640102827763496,0.47058823529411764,0.2962962962962963,0.9750328515111695,0.9880159786950732,0.36363636363636365
18,0.75,2.0,64,0.2,16,32,0.8097313903765516,0.9517326732673267,0.3333333333333333,0.25806451612903225,0.9706632653061225,0.9794079794079794,0.2909090909090909
6,0.5,2.0,64,0.3,32,16,0.809552521641759,0.9628205128205128,0.6666666666666666,0.12903225806451613,0.9651162790697675,0.9973297730307076,0.21621621621621623
18,0.25,2.0,32,0.3,32,32,0.8095238095238094,0.9641089108910891,0.75,0.0967741935483871,0.9651741293532339,0.9987129987129987,0.17142857142857143
1,0.5,2.0,32,0.2,16,16,0.8095159219843472,0.9641975308641976,0.6,0.1935483870967742,0.96875,0.9948652118100129,0.2926829268292683
18,0.75,2.0,64,0.2,32,32,0.8093992610121642,0.9504950495049505,0.2631578947368421,0.16129032258064516,0.9670468948035488,0.9819819819819819,0.2
12,0.5,2.0,32,0.3,32,32,0.8093750000000001,0.9661654135338346,0.8,0.13333333333333333,0.9672131147540983,0.9986979166666666,0.22857142857142856
